x,y
4.918983796759352,28.69891708487954
4.920984196839368,28.720601357721304
4.922984596919384,28.74229363376403
4.9249849969994,28.763993913007717
4.926985397079416,28.785702195452366
4.928985797159432,28.80741848109797
4.930986197239448,28.82914276994454
4.932986597319464,28.850875061992063
4.93498699739948,28.872615357240555
4.936987397479496,28.89436365569
4.938987797559512,28.91611995734041
4.940988197639528,28.937884262191776
4.942988597719544,28.959656570244107
4.94498899779956,28.981436881497395
4.946989397879576,29.003225195951643
4.948989797959592,29.025021513606852
4.950990198039608,29.046825834463025
4.952990598119624,29.06863815852015
4.95499099819964,29.090458485778242
4.956991398279656,29.112286816237294
4.958991798359672,29.134123149897306
4.960992198439688,29.155967486758275
4.962992598519704,29.17781982682021
4.96499299859972,29.1996801700831
4.966993398679736,29.22154851654695
4.968993798759752,29.24342486621176
4.970994198839768,29.265309219077533
4.972994598919784,29.287201575144266
4.9749949989998,29.30910193441196
4.976995399079816,29.33101029688061
4.978995799159832,29.352926662550225
4.980996199239848,29.374851031420796
4.982996599319864,29.396783403492332
4.98499699939988,29.418723778764825
4.986997399479896,29.440672157238282
4.988997799559912,29.462628538912693
4.990998199639928,29.48459292378807
4.992998599719944,29.506565311864403
4.99499899979996,29.528545703141702
4.996999399879976,29.550534097619956
4.998999799959992,29.572530495299173
5.001000200040008,29.594534896179347
5.003000600120024,29.616547300260486
5.00500100020004,29.63856770754258
5.007001400280056,29.660596118025637
5.009001800360072,29.682632531709654
5.011002200440088,29.70467694859463
5.013002600520104,29.72672936868057
5.01500300060012,29.748789791967468
5.017003400680136,29.770858218455324
5.019003800760152,29.792934648144143
5.021004200840168,29.81501908103392
5.023004600920184,29.83711151712466
5.0250050010002,29.85921195641636
5.027005401080216,29.881320398909022
5.029005801160232,29.903436844602638
5.031006201240248,29.92556129349722
5.033006601320264,29.94769374559276
5.03500700140028,29.969834200889263
5.037007401480296,29.99198265938672
5.039007801560312,30.014139121085144
5.041008201640328,30.036303585984523
5.043008601720344,30.058476054084867
5.04500900180036,30.080656525386164
5.047009401880376,30.10284499988843
5.049009801960392,30.12504147759165
5.051010202040408,30.147245958495834
5.053010602120424,30.169458442600973
5.05501100220044,30.19167892990708
5.057011402280456,30.21390742041414
5.059011802360472,30.236143914122167
5.061012202440488,30.25838841103115
5.063012602520504,30.280640911141095
5.06501300260052,30.302901414452
5.067013402680536,30.325169920963862
5.069013802760552,30.347446430676687
5.071014202840568,30.369730943590472
5.073014602920584,30.392023459705218
5.0750150030006,30.414323979020924
5.077015403080616,30.436632501537588
5.079015803160632,30.458949027255215
5.081016203240648,30.4812735561738
5.083016603320664,30.50360608829335
5.08501700340068,30.525946623613855
5.087017403480696,30.54829516213532
5.089017803560712,30.57065170385775
5.091018203640728,30.593016248781137
5.093018603720744,30.615388796905485
5.09501900380076,30.637769348230794
5.097019403880776,30.66015790275706
5.099019803960792,30.68255446048429
5.101020204040808,30.704959021412478
5.103020604120824,30.72737158554163
5.10502100420084,30.749792152871738
5.107021404280856,30.772220723402807
5.109021804360872,30.794657297134837
5.111022204440888,30.817101874067827
5.113022604520904,30.839554454201775
5.11502300460092,30.86201503753669
5.117023404680936,30.88448362407256
5.119023804760952,30.90696021380939
5.121024204840968,30.92944480674718
5.123024604920984,30.951937402885935
5.1250250050010004,30.974438002225643
5.1270254050810165,30.99694660476632
5.1290258051610325,31.019463210507947
5.1310262052410485,31.041987819450544
5.1330266053210645,31.064520431594094
5.1350270054010805,31.087061046938608
5.1370274054810965,31.109609665484083
5.1390278055611125,31.13216628723052
5.1410282056411285,31.154730912177907
5.1430286057211445,31.177303540326264
5.1450290058011605,31.199884171675578
5.1470294058811765,31.222472806225856
5.1490298059611925,31.245069443977087
5.1510302060412085,31.267674084929286
5.1530306061212245,31.29028672908244
5.1550310062012406,31.312907376436556
5.157031406281257,31.33553602699163
5.159031806361273,31.358172680747668
5.161032206441289,31.380817337704663
5.163032606521305,31.403469997862622
5.165033006601321,31.42613066122154
5.167033406681337,31.448799327781416
5.169033806761353,31.471475997542253
5.171034206841369,31.49416067050405
5.173034606921385,31.516853346666807
5.175035007001401,31.53955402603053
5.177035407081417,31.562262708595206
5.179035807161433,31.584979394360843
5.181036207241449,31.607704083327448
5.183036607321465,31.630436775495
5.185037007401481,31.653177470863525
5.187037407481497,31.675926169433005
5.189037807561513,31.698682871203445
5.191038207641529,31.72144757617484
5.193038607721545,31.744220284347207
5.195039007801561,31.767000995720522
5.197039407881577,31.789789710294805
5.199039807961593,31.81258642807005
5.201040208041609,31.835391149046252
5.203040608121625,31.85820387322341
5.205041008201641,31.881024600601535
5.207041408281657,31.903853331180613
5.209041808361673,31.92669006496066
5.211042208441689,31.94953480194166
5.213042608521705,31.972387542123627
5.215043008601721,31.99524828550655
5.217043408681737,32.01811703209043
5.219043808761753,32.04099378187527
5.221044208841769,32.06387853486108
5.223044608921785,32.086771291047846
5.225045009001801,32.10967205043557
5.227045409081817,32.132580813024255
5.229045809161833,32.1554975788139
5.231046209241849,32.178422347804506
5.233046609321865,32.20135511999607
5.23504700940188,32.224295895388586
5.237047409481896,32.247244673982074
5.239047809561912,32.27020145577652
5.241048209641928,32.29316624077193
5.243048609721944,32.316139028968294
5.24504900980196,32.33911982036562
5.247049409881976,32.36210861496391
5.249049809961992,32.38510541276316
5.251050210042008,32.408110213763365
5.253050610122024,32.43112301796453
5.25505101020204,32.454143825366664
5.257051410282056,32.47717263596975
5.259051810362072,32.5002094497738
5.261052210442088,32.523254266778814
5.263052610522104,32.546307086984775
5.26505301060212,32.56936791039171
5.267053410682136,32.592436736999595
5.269053810762152,32.61551356680845
5.271054210842168,32.63859839981826
5.273054610922184,32.66169123602903
5.2750550110022,32.68479207544076
5.277055411082216,32.707900918053454
5.279055811162232,32.73101776386711
5.281056211242248,32.754142612881715
5.283056611322264,32.77727546509729
5.28505701140228,32.800416320513825
5.287057411482296,32.823565179131315
5.289057811562312,32.846722040949764
5.291058211642328,32.86988690596918
5.293058611722344,32.89305977418955
5.29505901180236,32.916240645610884
5.297059411882376,32.93942952023318
5.299059811962392,32.962626398056436
5.301060212042408,32.98583127908065
5.303060612122424,33.00904416330582
5.30506101220244,33.03226505073196
5.307061412282456,33.05549394135905
5.309061812362472,33.07873083518711
5.311062212442488,33.101975732216125
5.313062612522504,33.1252286324461
5.31506301260252,33.14848953587704
5.317063412682536,33.17175844250894
5.319063812762552,33.19503535234179
5.321064212842568,33.21832026537561
5.323064612922584,33.24161318161038
5.3250650130026,33.264914101046124
5.327065413082616,33.28822302368282
5.329065813162632,33.31153994952048
5.331066213242648,33.334864878559095
5.333066613322664,33.35819781079868
5.33506701340268,33.381538746239215
5.337067413482696,33.40488768488071
5.339067813562712,33.42824462672317
5.341068213642728,33.45160957176659
5.343068613722744,33.474982520010975
5.34506901380276,33.49836347145631
5.347069413882776,33.521752426102616
5.349069813962792,33.54514938394987
5.351070214042808,33.5685543449981
5.353070614122824,33.59196730924727
5.35507101420284,33.615388276697416
5.357071414282856,33.63881724734852
5.359071814362872,33.662254221200584
5.361072214442888,33.68569919825361
5.363072614522904,33.70915217850759
5.36507301460292,33.732613161962526
5.367073414682936,33.75608214861843
5.369073814762952,33.7795591384753
5.371074214842968,33.80304413153312
5.373074614922984,33.8265371277919
5.3750750150030004,33.85003812725164
5.3770754150830165,33.873547129912346
5.3790758151630325,33.897064135774016
5.3810762152430485,33.92058914483664
5.3830766153230645,33.944122157100225
5.3850770154030805,33.96766317256477
5.3870774154830965,33.991212191230275
5.3890778155631125,34.01476921309674
5.3910782156431285,34.03833423816417
5.3930786157231445,34.06190726643255
5.3950790158031605,34.0854882979019
5.3970794158831765,34.109077332572205
5.3990798159631925,34.132674370443475
5.4010802160432085,34.156279411515705
5.4030806161232245,34.17989245578889
5.4050810162032406,34.20351350326303
5.407081416283257,34.227142553938144
5.409081816363273,34.250779607814216
5.411082216443289,34.27442466489124
5.413082616523305,34.29807772516923
5.415083016603321,34.321738788648176
5.417083416683337,34.345407855328084
5.419083816763353,34.36908492520896
5.421084216843369,34.39276999829079
5.423084616923385,34.41646307457358
5.425085017003401,34.44016415405733
5.427085417083417,34.46387323674204
5.429085817163433,34.48759032262771
5.431086217243449,34.51131541171434
5.433086617323465,34.53504850400193
5.435087017403481,34.55878959949048
5.437087417483497,34.582538698179995
5.439087817563513,34.60629580007047
5.441088217643529,34.630060905161905
5.443088617723545,34.65383401345429
5.445089017803561,34.67761512494764
5.447089417883577,34.70140423964196
5.449089817963593,34.72520135753724
5.451090218043609,34.74900647863347
5.453090618123625,34.77281960293066
5.455091018203641,34.79664073042881
5.457091418283657,34.820469861127926
5.459091818363673,34.844306995028006
5.461092218443689,34.86815213212903
5.463092618523705,34.892005272431035
5.465093018603721,34.91586641593399
5.467093418683737,34.93973556263791
5.469093818763753,34.963612712542776
5.471094218843769,34.98749786564862
5.473094618923785,35.01139102195541
5.475095019003801,35.03529218146317
5.477095419083817,35.05920134417189
5.479095819163833,35.08311851008156
5.481096219243849,35.1070436791922
5.483096619323865,35.1309768515038
5.485097019403881,35.15491802701636
5.487097419483897,35.17886720572988
5.489097819563913,35.202824387644355
5.491098219643929,35.22678957275979
5.493098619723945,35.250762761076196
5.495099019803961,35.27474395259355
5.497099419883977,35.29873314731187
5.499099819963993,35.32273034523115
5.501100220044009,35.34673554635139
5.503100620124025,35.37074875067259
5.505101020204041,35.39476995819475
5.507101420284057,35.41879916891787
5.509101820364073,35.44283638284195
5.511102220444089,35.466881599966996
5.513102620524105,35.490934820293
5.515103020604121,35.51499604381996
5.517103420684137,35.53906527054789
5.519103820764153,35.563142500476765
5.521104220844169,35.5872277336066
5.523104620924185,35.61132096993741
5.525105021004201,35.635422209469176
5.527105421084217,35.6595314522019
5.529105821164233,35.68364869813558
5.531106221244249,35.707773947270226
5.533106621324265,35.73190719960583
5.535107021404281,35.75604845514239
5.537107421484297,35.78019771387992
5.539107821564313,35.804354975818406
5.541108221644329,35.82852024095785
5.543108621724345,35.852693509298255
5.545109021804361,35.87687478083962
5.547109421884377,35.90106405558195
5.549109821964393,35.925261333525235
5.551110222044409,35.949466614669475
5.553110622124425,35.973679899014684
5.555111022204441,35.99790118656085
5.557111422284457,36.022130477307975
5.559111822364473,36.046367771256065
5.561112222444489,36.070613068405116
5.563112622524505,36.09486636875512
5.565113022604521,36.119127672306085
5.567113422684537,36.14339697905802
5.569113822764553,36.16767428901091
5.571114222844569,36.19195960216476
5.573114622924585,36.216252918519565
5.575115023004601,36.24055423807533
5.577115423084617,36.26486356083206
5.579115823164633,36.28918088678976
5.581116223244649,36.3135062159484
5.583116623324665,36.33783954830802
5.585117023404681,36.36218088386858
5.587117423484697,36.38653022263012
5.589117823564713,36.410887564592606
5.591118223644729,36.43525290975606
5.593118623724745,36.45962625812047
5.595119023804761,36.48400760968585
5.597119423884777,36.50839696445218
5.599119823964793,36.53279432241947
5.601120224044809,36.55719968358772
5.603120624124825,36.581613047956935
5.605121024204841,36.60603441552711
5.607121424284857,36.63046378629824
5.609121824364873,36.654901160270335
5.611122224444889,36.679346537443394
5.613122624524905,36.703799917817406
5.615123024604921,36.72826130139238
5.617123424684937,36.75273068816832
5.619123824764953,36.77720807814521
5.621124224844969,36.80169347132307
5.623124624924985,36.826186867701885
5.625125025005001,36.85068826728166
5.627125425085017,36.87519767006239
5.629125825165033,36.899715076044096
5.631126225245049,36.92424048522675
5.633126625325065,36.948773897610366
5.635127025405081,36.973315313194945
5.637127425485097,36.99786473198048
5.639127825565113,37.02242215396698
5.641128225645129,37.04698757915444
5.643128625725145,37.071561007542854
5.645129025805161,37.09614243913223
5.647129425885177,37.12073187392257
5.649129825965193,37.14532931191387
5.651130226045209,37.169934753106126
5.653130626125225,37.19454819749935
5.655131026205241,37.21916964509353
5.6571314262852574,37.24379909588867
5.6591318263652735,37.26843654988477
5.6611322264452895,37.29308200708183
5.6631326265253055,37.31773546747985
5.6651330266053215,37.34239693107883
5.6671334266853375,37.36706639787877
5.6691338267653535,37.391743867879676
5.6711342268453695,37.41642934108153
5.6731346269253855,37.44112281748436
5.6751350270054015,37.46582429708814
5.6771354270854175,37.490533779892885
5.6791358271654335,37.515251265898584
5.6811362272454495,37.53997675510525
5.6831366273254655,37.56471024751288
5.6851370274054815,37.58945174312146
5.6871374274854976,37.614201241931
5.689137827565514,37.63895874394151
5.691138227645529,37.66372424915296
5.693138627725545,37.688497757565386
5.695139027805561,37.71327926917877
5.697139427885577,37.73806878399311
5.699139827965593,37.76286630200842
5.701140228045609,37.787671823224684
5.703140628125625,37.81248534764191
5.705141028205641,37.83730687526009
5.707141428285657,37.862136406079244
5.709141828365673,37.88697394009935
5.711142228445689,37.911819477320414
5.713142628525705,37.93667301774244
5.715143028605721,37.96153456136543
5.717143428685737,37.98640410818938
5.719143828765753,38.01128165821429
5.721144228845769,38.03616721144015
5.723144628925785,38.061060767866984
5.725145029005801,38.08596232749478
5.727145429085817,38.11087189032352
5.729145829165833,38.13578945635323
5.731146229245849,38.160715025583904
5.733146629325865,38.18564859801553
5.735147029405881,38.21059017364812
5.737147429485897,38.23553975248167
5.739147829565913,38.26049733451618
5.741148229645929,38.28546291975165
5.743148629725945,38.31043650818808
5.745149029805961,38.335418099825475
5.747149429885977,38.36040769466383
5.749149829965993,38.38540529270314
5.751150230046009,38.41041089394341
5.753150630126025,38.43542449838464
5.755151030206041,38.460446106026836
5.757151430286057,38.48547571686999
5.759151830366073,38.5105133309141
5.761152230446089,38.53555894815917
5.763152630526105,38.56061256860521
5.765153030606121,38.5856741922522
5.767153430686137,38.61074381910016
5.769153830766153,38.63582144914907
5.771154230846169,38.66090708239895
5.773154630926185,38.68600071884978
5.775155031006201,38.71110235850158
5.777155431086217,38.736212001354325
5.779155831166233,38.76132964740805
5.781156231246249,38.78645529666272
5.783156631326265,38.81158894911836
5.785157031406281,38.83673060477495
5.787157431486297,38.861880263632514
5.789157831566313,38.88703792569103
5.791158231646329,38.912203590950504
5.793158631726345,38.937377259410944
5.795159031806361,38.962558931072344
5.797159431886377,38.9877486059347
5.799159831966393,39.01294628399802
5.801160232046409,39.038151965262294
5.803160632126425,39.06336564972754
5.805161032206441,39.08858733739373
5.807161432286457,39.11381702826089
5.809161832366473,39.13905472232901
5.811162232446489,39.16430041959809
5.813162632526505,39.18955412006813
5.815163032606521,39.21481582373913
5.817163432686537,39.24008553061109
5.819163832766553,39.26536324068402
5.821164232846569,39.2906489539579
5.823164632926585,39.31594267043273
5.825165033006601,39.341244390108535
5.827165433086617,39.366554112985305
5.829165833166633,39.39187183906302
5.831166233246649,39.417197568341706
5.833166633326665,39.442531300821344
5.835167033406681,39.46787303650195
5.837167433486697,39.493222775383515
5.839167833566713,39.518580517466035
5.841168233646729,39.543946262749515
5.843168633726745,39.56932001123397
5.845169033806761,39.59470176291937
5.847169433886777,39.62009151780573
5.849169833966793,39.645489275893055
5.851170234046809,39.670895037181346
5.853170634126825,39.69630880167059
5.855171034206841,39.721730569360794
5.857171434286857,39.74716034025195
5.859171834366873,39.772598114344085
5.861172234446889,39.79804389163717
5.863172634526905,39.82349767213122
5.865173034606921,39.84895945582622
5.867173434686937,39.874429242722194
5.869173834766953,39.899907032819115
5.871174234846969,39.925392826117005
5.873174634926985,39.95088662261585
5.875175035007001,39.976388422315665
5.877175435087017,40.00189822521643
5.879175835167033,40.027416031318154
5.881176235247049,40.052941840620846
5.883176635327065,40.0784756531245
5.885177035407081,40.104017468829106
5.887177435487097,40.12956728773467
5.889177835567113,40.1551251098412
5.891178235647129,40.1806909351487
5.893178635727145,40.206264763657146
5.895179035807161,40.231846595366555
5.897179435887177,40.257436430276925
5.899179835967193,40.283034268388256
5.901180236047209,40.30864010970055
5.903180636127225,40.3342539542138
5.905181036207241,40.359875801928006
5.9071814362872574,40.385505652843186
5.9091818363672735,40.41114350695931
5.9111822364472895,40.43678936427641
5.9131826365273055,40.462443224794455
5.9151830366073215,40.48810508851348
5.9171834366873375,40.51377495543345
5.9191838367673535,40.53945282555438
5.9211842368473695,40.565138698876275
5.9231846369273855,40.59083257539913
5.9251850370074015,40.616534455122945
5.9271854370874175,40.64224433804772
5.9291858371674335,40.66796222417345
5.9311862372474495,40.69368811350015
5.9331866373274655,40.719422006027806
5.9351870374074815,40.74516390175642
5.9371874374874976,40.770913800685996
5.939187837567514,40.79667170281653
5.94118823764753,40.82243760814803
5.943188637727546,40.848211516680486
5.945189037807562,40.8739934284139
5.947189437887578,40.89978334334828
5.949189837967594,40.925581261483615
5.95119023804761,40.951387182819914
5.953190638127626,40.97720110735717
5.955191038207642,41.003023035095396
5.957191438287658,41.02885296603457
5.959191838367674,41.054690900174705
5.96119223844769,41.0805368375158
5.963192638527706,41.106390778057865
5.965193038607722,41.13225272180089
5.967193438687738,41.158122668744866
5.969193838767754,41.184000618889804
5.97119423884777,41.20988657223571
5.973194638927786,41.23578052878257
5.975195039007802,41.26168248853038
5.977195439087818,41.28759245147916
5.979195839167834,41.31351041762891
5.98119623924785,41.339436386979614
5.983196639327866,41.36537035953127
5.985197039407882,41.39131233528389
5.987197439487898,41.417262314237476
5.989197839567914,41.44322029639202
5.99119823964793,41.46918628174752
5.993198639727946,41.495160270303984
5.995199039807962,41.52114226206141
5.997199439887978,41.54713225701979
5.999199839967994,41.57313025517914
6.00120024004801,41.59913625653944
6.003200640128026,41.62515026110071
6.005201040208042,41.65117226886293
6.007201440288058,41.67720227982611
6.009201840368074,41.703240293990255
6.01120224044809,41.72928631135537
6.013202640528106,41.75534033192143
6.015203040608122,41.781402355688456
6.017203440688138,41.80747238265644
6.019203840768154,41.83355041282539
6.02120424084817,41.859636446195296
6.023204640928186,41.885730482766164
6.025205041008202,41.911832522537985
6.027205441088218,41.93794256551078
6.029205841168234,41.96406061168452
6.03120624124825,41.990186661059234
6.033206641328266,42.0163207136349
6.035207041408282,42.04246276941153
6.037207441488298,42.06861282838912
6.039207841568314,42.094770890567666
6.04120824164833,42.12093695594717
6.043208641728346,42.147111024527646
6.045209041808362,42.173293096309074
6.047209441888378,42.19948317129146
6.049209841968394,42.22568124947481
6.05121024204841,42.25188733085913
6.053210642128426,42.2781014154444
6.055211042208442,42.30432350323063
6.057211442288458,42.33055359421782
6.059211842368474,42.35679168840597
6.06121224244849,42.38303778579508
6.063212642528506,42.409291886385155
6.065213042608522,42.43555399017618
6.067213442688538,42.46182409716818
6.069213842768554,42.48810220736113
6.07121424284857,42.514388320755046
6.073214642928586,42.540682437349915
6.075215043008602,42.56698455714575
6.077215443088618,42.59329468014255
6.079215843168634,42.6196128063403
6.08121624324865,42.64593893573901
6.083216643328666,42.67227306833869
6.085217043408682,42.69861520413932
6.087217443488698,42.724965343140916
6.089217843568714,42.75132348534347
6.09121824364873,42.77768963074699
6.093218643728746,42.804063779351466
6.095219043808762,42.8304459311569
6.097219443888778,42.8568360861633
6.099219843968794,42.883234244370655
6.10122024404881,42.90964040577897
6.103220644128826,42.93605457038825
6.105221044208842,42.96247673819848
6.107221444288858,42.98890690920969
6.109221844368874,43.01534508342184
6.11122224444889,43.04179126083496
6.113222644528906,43.06824544144904
6.115223044608922,43.09470762526408
6.117223444688938,43.12117781228008
6.119223844768954,43.14765600249704
6.12122424484897,43.17414219591495
6.123224644928986,43.20063639253384
6.125225045009002,43.227138592353676
6.127225445089018,43.253648795374474
6.129225845169034,43.28016700159623
6.13122624524905,43.30669321101896
6.133226645329066,43.33322742364264
6.135227045409082,43.35976963946728
6.137227445489098,43.386319858492875
6.139227845569114,43.412878080719445
6.14122824564913,43.43944430614697
6.143228645729146,43.46601853477544
6.145229045809161,43.49260076660487
6.147229445889177,43.519191001635285
6.149229845969193,43.54578923986664
6.151230246049209,43.57239548129897
6.153230646129225,43.59900972593225
6.155231046209241,43.625631973766495
6.1572314462892574,43.6522622248017
6.1592318463692735,43.678900479037864
6.1612322464492895,43.705546736474986
6.1632326465293055,43.732200997113075
6.1652330466093215,43.75886326095212
6.1672334466893375,43.78553352799212
6.1692338467693535,43.812211798233086
6.1712342468493695,43.83889807167501
6.1732346469293855,43.865592348317904
6.1752350470094015,43.89229462816175
6.1772354470894175,43.91900491120655
6.1792358471694335,43.94572319745232
6.1812362472494495,43.97244948689905
6.1832366473294655,43.99918377954673
6.1852370474094815,44.02592607539538
6.1872374474894976,44.05267637444499
6.189237847569514,44.07943467669556
6.19123824764953,44.10620098214709
6.193238647729546,44.13297529079957
6.195239047809562,44.15975760265302
6.197239447889578,44.186547917707436
6.199239847969594,44.2133462359628
6.20124024804961,44.24015255741913
6.203240648129626,44.266966882076424
6.205241048209642,44.29378920993467
6.207241448289658,44.32061954099388
6.209241848369674,44.34745787525405
6.21124224844969,44.37430421271518
6.213242648529706,44.40115855337728
6.215243048609722,44.42802089724033
6.217243448689738,44.454891244304335
6.219243848769754,44.48176959456931
6.22124424884977,44.50865594803525
6.223244648929786,44.535550304702134
6.225245049009802,44.56245266456999
6.227245449089818,44.589363027638804
6.229245849169834,44.61628139390858
6.23124624924985,44.64320776337931
6.233246649329866,44.670142136051
6.235247049409882,44.697084511923656
6.237247449489898,44.724034890997274
6.239247849569914,44.750993273271845
6.24124824964993,44.77795965874738
6.243248649729946,44.80493404742388
6.245249049809962,44.83191643930133
6.247249449889978,44.858906834379745
6.249249849969994,44.88590523265912
6.25125025005001,44.912911634139455
6.253250650130026,44.93992603882076
6.255251050210042,44.966948446703014
6.257251450290058,44.993978857786225
6.259251850370074,45.0210172720704
6.26125225045009,45.04806368955555
6.263252650530106,45.07511811024164
6.265253050610122,45.1021805341287
6.267253450690138,45.12925096121672
6.269253850770154,45.1563293915057
6.27125425085017,45.183415824995635
6.273254650930186,45.21051026168653
6.275255051010202,45.23761270157839
6.277255451090218,45.264723144671215
6.279255851170234,45.29184159096499
6.28125625125025,45.31896804045973
6.283256651330266,45.346102493155435
6.285257051410282,45.37324494905209
6.287257451490298,45.40039540814971
6.289257851570314,45.42755387044829
6.29125825165033,45.45472033594783
6.293258651730346,45.48189480464834
6.295259051810362,45.509077276549796
6.297259451890378,45.53626775165222
6.299259851970394,45.5634662299556
6.30126025205041,45.590672711459945
6.303260652130426,45.61788719616525
6.305261052210442,45.64510968407151
6.307261452290458,45.67234017517874
6.309261852370474,45.69957866948692
6.31126225245049,45.726825166996065
6.313262652530506,45.754079667706165
6.315263052610522,45.78134217161723
6.317263452690538,45.808612678729254
6.319263852770554,45.83589118904224
6.32126425285057,45.863177702556186
6.323264652930586,45.890472219271096
6.325265053010602,45.91777473918696
6.327265453090618,45.945085262303785
6.329265853170634,45.97240378862157
6.33126625325065,45.999730318140315
6.333266653330666,46.02706485086002
6.335267053410682,46.05440738678069
6.337267453490698,46.081757925902316
6.339267853570714,46.109116468224904
6.34126825365073,46.13648301374845
6.343268653730746,46.163857562472955
6.345269053810762,46.191240114398425
6.347269453890778,46.21863066952485
6.349269853970794,46.24602922785225
6.35127025405081,46.27343578938059
6.353270654130826,46.3008503541099
6.355271054210842,46.32827292204018
6.357271454290858,46.355703493171404
6.359271854370874,46.38314206750359
6.36127225445089,46.41058864503674
6.363272654530906,46.43804322577085
6.365273054610922,46.465505809705924
6.367273454690938,46.492976396841954
6.369273854770954,46.520454987178944
6.37127425485097,46.5479415807169
6.373274654930986,46.575436177455806
6.375275055011002,46.60293877739568
6.377275455091018,46.63044938053651
6.379275855171034,46.6579679868783
6.38127625525105,46.68549459642106
6.383276655331066,46.71302920916477
6.385277055411082,46.74057182510944
6.387277455491098,46.76812244425508
6.389277855571114,46.795681066601674
6.39127825565113,46.823247692149224
6.393278655731146,46.850822320897734
6.395279055811162,46.87840495284721
6.397279455891178,46.90599558799765
6.399279855971194,46.933594226349044
6.40128025605121,46.9612008679014
6.403280656131226,46.98881551265472
6.405281056211242,47.01643816060899
6.407281456291258,47.04406881176423
6.409281856371274,47.07170746612042
6.41128225645129,47.09935412367758
6.413282656531306,47.127008784435695
6.415283056611322,47.15467144839477
6.417283456691338,47.18234211555481
6.419283856771354,47.21002078591581
6.42128425685137,47.23770745947777
6.423284656931386,47.26540213624069
6.425285057011402,47.29310481620456
6.427285457091418,47.320815499369395
6.429285857171434,47.348534185735204
6.43128625725145,47.37626087530196
6.433286657331466,47.403995568069675
6.435287057411482,47.431738264038366
6.437287457491498,47.459488963208
6.4392878575715145,47.4872476655786
6.4412882576515305,47.51501437115016
6.4432886577315465,47.54278907992268
6.4452890578115625,47.570571791896164
6.4472894578915785,47.598362507070604
6.4492898579715945,47.626161225446005
6.4512902580516105,47.65396794702236
6.4532906581316265,47.68178267179969
6.4552910582116425,47.70960539977797
6.4572914582916585,47.737436130957214
6.4592918583716745,47.76527486533741
6.4612922584516905,47.79312160291858
6.4632926585317065,47.8209763437007
6.4652930586117225,47.848839087683785
6.4672934586917386,47.87670983486783
6.469293858771755,47.90458858525283
6.471294258851771,47.9324753388388
6.473294658931787,47.96037009562572
6.475295059011803,47.98827285561361
6.477295459091819,48.01618361880245
6.479295859171835,48.044102385192254
6.481296259251851,48.07202915478302
6.483296659331867,48.09996392757474
6.485297059411883,48.12790670356743
6.487297459491899,48.15585748276108
6.489297859571915,48.183816265155684
6.491298259651931,48.21178305075126
6.493298659731947,48.239757839547785
6.495299059811963,48.267740631545266
6.497299459891979,48.295731426743714
6.499299859971995,48.32373022514313
6.501300260052011,48.35173702674349
6.503300660132027,48.37975183154482
6.505301060212043,48.40777463954711
6.507301460292059,48.43580545075036
6.509301860372075,48.46384426515457
6.511302260452091,48.491891082759736
6.513302660532107,48.51994590356586
6.515303060612123,48.548008727572956
6.517303460692139,48.57607955478101
6.519303860772155,48.60415838519002
6.521304260852171,48.63224521879999
6.523304660932187,48.660340055610924
6.525305061012203,48.68844289562281
6.527305461092219,48.716553738835664
6.529305861172235,48.74467258524947
6.531306261252251,48.77279943486425
6.533306661332267,48.80093428767998
6.535307061412283,48.82907714369667
6.537307461492299,48.85722800291432
6.539307861572315,48.88538686533294
6.541308261652331,48.91355373095251
6.543308661732347,48.94172859977304
6.545309061812363,48.96991147179453
6.547309461892379,48.99810234701699
6.549309861972395,49.026301225440406
6.551310262052411,49.05450810706478
6.553310662132427,49.082722991890115
6.555311062212443,49.11094587991641
6.557311462292459,49.13917677114367
6.559311862372475,49.16741566557188
6.561312262452491,49.195662563201054
6.563312662532507,49.223917464031196
6.565313062612523,49.25218036806229
6.567313462692539,49.28045127529435
6.569313862772555,49.308730185727356
6.571314262852571,49.33701709936134
6.573314662932587,49.36531201619628
6.575315063012603,49.393614936232176
6.577315463092619,49.42192585946903
6.579315863172635,49.450244785906854
6.581316263252651,49.47857171554563
6.583316663332667,49.50690664838537
6.585317063412683,49.53524958442606
6.587317463492699,49.56360052366772
6.589317863572715,49.591959466110346
6.591318263652731,49.62032641175392
6.593318663732747,49.64870136059846
6.595319063812763,49.67708431264396
6.597319463892779,49.70547526789043
6.599319863972795,49.733874226337846
6.60132026405281,49.76228118798621
6.603320664132826,49.79069615283555
6.605321064212842,49.81911912088586
6.607321464292858,49.84755009213712
6.609321864372874,49.87598906658934
6.61132226445289,49.904436044242516
6.613322664532906,49.932891025096666
6.615323064612922,49.96135400915177
6.617323464692938,49.989824996407826
6.619323864772954,50.01830398686485
6.62132426485297,50.046790980522836
6.623324664932986,50.07528597738178
6.625325065013002,50.10378897744168
6.627325465093018,50.13229998070255
6.629325865173034,50.160818987164376
6.63132626525305,50.18934599682716
6.633326665333066,50.2178810096909
6.635327065413082,50.24642402575561
6.637327465493098,50.27497504502128
6.639327865573114,50.3035340674879
6.64132826565313,50.33210109315549
6.643328665733146,50.36067612202403
6.645329065813162,50.389259154093544
6.647329465893178,50.417850189364
6.649329865973194,50.44644922783543
6.65133026605321,50.47505626950782
6.653330666133226,50.50367131438117
6.655331066213242,50.532294362455474
